distance_m,amplitude_dB
8.974575442910925210e-03,-6.445753462424936231e+01
8.991164306945881313e-03,-6.078317158521610963e+01
9.007753170980835680e-03,-5.221890417443162136e+01
9.024342035015791783e-03,-4.911966323016025626e+01
9.040930899050747885e-03,-4.967787792705934180e+01
9.057519763085702252e-03,-5.241069970400083378e+01
9.074108627120658355e-03,-5.878365492435727191e+01
9.090697491155614457e-03,-6.699485336286527115e+01
9.107286355190568825e-03,-6.021062364959981039e+01
9.123875219225524927e-03,-6.116857951862654375e+01
9.140464083260481029e-03,-6.043605250463473055e+01
9.157052947295435397e-03,-5.970430291853006821e+01
9.173641811330391499e-03,-5.765584328904280653e+01
9.190230675365347601e-03,-5.575311018772342919e+01
9.206819539400301969e-03,-5.658034476502525933e+01
9.223408403435258071e-03,-5.447355704876238747e+01
