distance_m,amplitude_dB
6.104738485744764034e-03,-4.752057746231356816e+01
6.121327449021243990e-03,-5.344282968896628461e+01
6.137916412297723945e-03,-5.917871215945275765e+01
6.154505375574204767e-03,-5.244480537740709991e+01
6.171094338850684723e-03,-5.045840435914448818e+01
6.187683302127165545e-03,-4.993138508058478209e+01
6.204272265403645500e-03,-4.976884664966678429e+01
6.220861228680126323e-03,-5.116079039444755949e+01
6.237450191956606278e-03,-5.122785138544769978e+01
6.254039155233087101e-03,-4.983428270147474848e+01
6.270628118509567056e-03,-5.152766654489248310e+01
6.287217081786047011e-03,-5.250919884069545418e+01
6.303806045062527834e-03,-5.400922932912710905e+01
6.320395008339007789e-03,-5.987294733774079702e+01
6.336983971615488612e-03,-6.254260327406412046e+01
6.353572934891968567e-03,-6.052850249378706593e+01
6.370161898168449389e-03,-5.509511015469973927e+01
6.386750861444929345e-03,-5.572164333117961377e+01
6.403339824721409300e-03,-6.072838624996032308e+01
6.419928787997890123e-03,-5.474660866519550950e+01
6.436517751274370078e-03,-4.983670435613866090e+01
6.453106714550850900e-03,-4.923111812072435356e+01
6.469695677827330856e-03,-5.061697415135299849e+01
6.486284641103811678e-03,-5.421210031315909816e+01
6.502873604380291633e-03,-5.522731875435252391e+01
6.519462567656772456e-03,-5.084803243715424514e+01
6.536051530933252411e-03,-5.163659298069823933e+01
6.552640494209732366e-03,-5.640002281466504286e+01
6.569229457486213189e-03,-6.323793854516441115e+01
6.585818420762693144e-03,-5.641891221531756884e+01
6.602407384039173967e-03,-5.757783306911815657e+01
6.618996347315653922e-03,-6.507074566157024265e+01
6.635585310592134745e-03,-6.038038908843459751e+01
6.652174273868614700e-03,-5.798766759619341826e+01
6.668763237145094655e-03,-5.728171637493175439e+01
6.685352200421575478e-03,-5.477229857234193844e+01
6.701941163698055433e-03,-5.175320991161797224e+01
6.718530126974536255e-03,-4.954573919937512017e+01
6.735119090251016211e-03,-5.134011286814187258e+01
6.751708053527497033e-03,-6.034559703022144106e+01
6.768297016803976988e-03,-5.837492365165441299e+01
6.784885980080457811e-03,-5.422956903962320041e+01
6.801474943356937766e-03,-5.167827641726805155e+01
6.818063906633417721e-03,-5.284235968921543503e+01
6.834652869909898544e-03,-5.788559964580834816e+01
6.851241833186378499e-03,-5.326227433290654290e+01
6.867830796462859322e-03,-4.986342140354661723e+01
6.884419759739339277e-03,-4.923234825430426298e+01
6.901008723015820100e-03,-5.036765143274702439e+01
