distance_m,amplitude_dB
5.507446784114057581e-03,-6.513136432240455065e+01
5.524035479246931259e-03,-6.138585491276769801e+01
5.540624174379804937e-03,-5.889953207967550952e+01
5.557212869512678614e-03,-5.971518020038178776e+01
5.573801564645552292e-03,-6.107280279671488188e+01
5.590390259778425970e-03,-6.177170137291302154e+01
5.606978954911299648e-03,-6.426473892407882715e+01
5.623567650044173326e-03,-7.127580294855798115e+01
5.640156345177047004e-03,-6.706061836602114568e+01
5.656745040309920682e-03,-6.494432497828614714e+01
5.673333735442794359e-03,-6.457398388052277483e+01
5.689922430575668037e-03,-5.919539004949161409e+01
5.706511125708541715e-03,-5.836760873888660228e+01
5.723099820841415393e-03,-6.302143791623939251e+01
5.739688515974289071e-03,-6.921057230038086061e+01
5.756277211107162749e-03,-6.792605484394823634e+01
5.772865906240036427e-03,-6.188303536517808112e+01
