distance_m,amplitude_dB
1.244409811191031371e-03,-5.958126812249317084e+01
1.261001942006911803e-03,-5.685054131798700894e+01
1.277594072822792236e-03,-5.858446242256570713e+01
1.294186203638672669e-03,-6.479012762930926783e+01
1.310778334454553102e-03,-6.966341496420947976e+01
1.327370465270433317e-03,-6.552441258623397857e+01
1.343962596086313750e-03,-6.690483609953896860e+01
1.360554726902194183e-03,-8.863741958065509152e+01
1.377146857718074616e-03,-7.192633874535025029e+01
1.393738988533955048e-03,-6.810563369446305160e+01
1.410331119349835481e-03,-6.651465909293568757e+01
1.426923250165715914e-03,-6.264304476238294228e+01
1.443515380981596347e-03,-6.070018035549835389e+01
1.460107511797476779e-03,-6.392184657721046648e+01
1.476699642613357212e-03,-6.743334165461256191e+01
1.493291773429237645e-03,-6.022717923208855240e+01
1.509883904245118078e-03,-5.802686595446181883e+01
1.526476035060998510e-03,-5.985173675615514099e+01
1.543068165876878943e-03,-6.270320168315032561e+01
1.559660296692759159e-03,-6.276602909294760479e+01
1.576252427508639592e-03,-6.126461948500337940e+01
1.592844558324520024e-03,-5.943490372680923173e+01
1.609436689140400457e-03,-5.785351607844417288e+01
1.626028819956280890e-03,-5.849608183153654295e+01
1.642620950772161323e-03,-5.820290284203265685e+01
1.659213081588041755e-03,-6.028475174449310714e+01
1.675805212403922188e-03,-6.510292176690971644e+01
1.692397343219802621e-03,-6.306702309102444559e+01
1.708989474035683053e-03,-6.239205922704168472e+01
1.725581604851563486e-03,-6.121326989264347418e+01
1.742173735667443919e-03,-6.065663225543477921e+01
1.758765866483324352e-03,-6.176368003155070596e+01
1.775357997299204784e-03,-6.608563661578435244e+01
1.791950128115085217e-03,-7.873182550875277741e+01
1.808542258930965433e-03,-7.508470391932657151e+01
1.825134389746845866e-03,-6.316785008549972247e+01
1.841726520562726298e-03,-5.928592517361928316e+01
1.858318651378606731e-03,-6.100550188956471231e+01
1.874910782194487164e-03,-6.555318427008182880e+01
1.891502913010367597e-03,-6.538674461149992112e+01
1.908095043826248029e-03,-6.558288248184767610e+01
1.924687174642128462e-03,-6.399148541552804659e+01
1.941279305458008895e-03,-6.517217007758755187e+01
1.957871436273889328e-03,-7.063460356144381080e+01
1.974463567089769760e-03,-6.228307582219748895e+01
1.991055697905650193e-03,-5.999911098420832900e+01
