distance_m,amplitude_dB
4.823554456112029952e-03,-6.142587398365656526e+01
4.840187402512416762e-03,-5.812383051963969649e+01
4.856820348912802704e-03,-6.148130896177284654e+01
4.873453295313189514e-03,-8.370610851735395386e+01
4.890086241713575456e-03,-6.228356279077377877e+01
4.906719188113961398e-03,-5.939748193305032942e+01
4.923352134514348208e-03,-5.863396056822594460e+01
4.939985080914734150e-03,-6.261190159955710755e+01
4.956618027315120960e-03,-6.357065332401341351e+01
4.973250973715506902e-03,-6.242699725912420661e+01
4.989883920115893712e-03,-6.319478217200131809e+01
5.006516866516279654e-03,-7.002759268802903136e+01
5.023149812916665596e-03,-7.235484402055945452e+01
5.039782759317052406e-03,-6.497587771932253986e+01
5.056415705717438348e-03,-6.284900344694973739e+01
5.073048652117825158e-03,-6.132155202233108326e+01
5.089681598518211100e-03,-6.200809415597703378e+01
5.106314544918597910e-03,-5.945062043945937802e+01
5.122947491318983852e-03,-6.048366277693762783e+01
5.139580437719369795e-03,-6.800683809543515679e+01
5.156213384119756604e-03,-6.033452570859596165e+01
5.172846330520142547e-03,-5.751972209987172135e+01
5.189479276920529356e-03,-5.655388581057400188e+01
5.206112223320915298e-03,-6.063119906650977953e+01
5.222745169721302108e-03,-7.157124358802123254e+01
5.239378116121688050e-03,-6.632605720645689473e+01
5.256011062522073993e-03,-6.175886088356313763e+01
5.272644008922460802e-03,-6.196132367432996091e+01
5.289276955322846745e-03,-6.230491361635045422e+01
5.305909901723233554e-03,-6.193396854188623735e+01
5.322542848123619497e-03,-6.518047683897700040e+01
5.339175794524006306e-03,-6.064508479726224977e+01
5.355808740924392249e-03,-5.724789737071710505e+01
5.372441687324778191e-03,-5.493959013745381270e+01
5.389074633725165001e-03,-5.417516619770290731e+01
5.405707580125550943e-03,-5.867782966387960641e+01
5.422340526525937753e-03,-6.800264684653689073e+01
5.438973472926323695e-03,-6.040602105795074550e+01
5.455606419326710504e-03,-5.612564761848532413e+01
5.472239365727096447e-03,-5.371042859611790021e+01
5.488872312127482389e-03,-5.690208790337979394e+01
5.505505258527869199e-03,-5.979869566067846876e+01
5.522138204928255141e-03,-5.683425007292175479e+01
5.538771151328641951e-03,-5.492613058630497846e+01
5.555404097729027893e-03,-5.513329442108474865e+01
5.572037044129413835e-03,-5.660972143849504334e+01
5.588669990529800645e-03,-5.924126204687801334e+01
5.605302936930186587e-03,-6.421080824654612229e+01
5.621935883330573397e-03,-7.417506760750021044e+01
5.638568829730959339e-03,-6.453492321332115012e+01
5.655201776131346149e-03,-6.097083975205041639e+01
5.671834722531732091e-03,-6.168801515239103139e+01
5.688467668932118033e-03,-6.552657517164070100e+01
5.705100615332504843e-03,-6.574018369938626449e+01
5.721733561732890785e-03,-6.150575574304684778e+01
5.738366508133277595e-03,-5.971642242265610889e+01
5.754999454533663537e-03,-6.145895111258666788e+01
5.771632400934050347e-03,-6.038933776593734137e+01
5.788265347334436289e-03,-6.194929133677867839e+01
