distance_m,amplitude_dB
6.678720170776670552e-03,-6.869833706535055740e+01
6.699591171310348252e-03,-7.425048674406410498e+01
6.720462171844025084e-03,-6.450453549106931916e+01
6.741333172377701917e-03,-6.283620179723293830e+01
6.762204172911379617e-03,-6.434851612533152831e+01
6.783075173445056449e-03,-6.382646723033417402e+01
6.803946173978733282e-03,-5.880573626530455300e+01
6.824817174512410982e-03,-5.912157410356174125e+01
6.845688175046087814e-03,-6.209098777326572360e+01
6.866559175579764647e-03,-6.338667299210158745e+01
6.887430176113441480e-03,-6.645631438332932817e+01
6.908301176647119179e-03,-6.153397370224752905e+01
6.929172177180796012e-03,-6.972107438910330757e+01
6.950043177714472845e-03,-6.745580612929470021e+01
6.970914178248150544e-03,-6.399764370386739643e+01
6.991785178781827377e-03,-6.407967205003816957e+01
7.012656179315504210e-03,-6.485079997668182727e+01
7.033527179849181910e-03,-6.105017113388108640e+01
7.054398180382858742e-03,-5.695203869866115554e+01
7.075269180916535575e-03,-5.549300956007178343e+01
7.096140181450213275e-03,-5.622221191466626067e+01
7.117011181983890107e-03,-5.930673946897881876e+01
7.137882182517566940e-03,-6.464839991786777773e+01
7.158753183051243772e-03,-6.014227766456967572e+01
7.179624183584921472e-03,-5.848473462826409275e+01
7.200495184118598305e-03,-5.797291183233556922e+01
7.221366184652275137e-03,-6.094623156050424484e+01
7.242237185185952837e-03,-6.435951754289663995e+01
7.263108185719629670e-03,-6.459322327014092480e+01
7.283979186253306502e-03,-6.616255437552115382e+01
7.304850186786984202e-03,-6.723933774641450611e+01
7.325721187320661035e-03,-6.668817543551691074e+01
7.346592187854337867e-03,-6.782851572903715009e+01
7.367463188388015567e-03,-6.700442040705820546e+01
7.388334188921692400e-03,-6.136497710377295789e+01
7.409205189455369232e-03,-5.718095866608297939e+01
7.430076189989046065e-03,-5.708461787920870734e+01
7.450947190522723765e-03,-6.100326794737646452e+01
7.471818191056400597e-03,-6.422407370229319667e+01
7.492689191590077430e-03,-6.022576422613377645e+01
7.513560192123755130e-03,-5.803472823849480733e+01
7.534431192657431962e-03,-6.087329005020432504e+01
7.555302193191108795e-03,-6.414379040039409574e+01
7.576173193724786495e-03,-6.187144072242282533e+01
7.597044194258463327e-03,-5.768210485653505515e+01
7.617915194792140160e-03,-5.634077204579730846e+01
7.638786195325816993e-03,-5.755162501315012236e+01
7.659657195859494692e-03,-6.176819109803810193e+01
7.680528196393171525e-03,-6.839973052806927001e+01
7.701399196926848358e-03,-6.575604176388652888e+01
7.722270197460526057e-03,-6.248814765436654284e+01
7.743141197994202890e-03,-6.091045139723969726e+01
7.764012198527879723e-03,-6.036779508693732055e+01
7.784883199061557423e-03,-6.240547269943473907e+01
7.805754199595234255e-03,-7.016106237964579861e+01
7.826625200128911955e-03,-6.539721512675325243e+01
7.847496200662587920e-03,-6.026779827275727541e+01
7.868367201196265620e-03,-6.137326354761736980e+01
7.889238201729943320e-03,-6.522390756101768261e+01
7.910109202263619285e-03,-6.499348612261685787e+01
7.930980202797296985e-03,-5.852894993293876524e+01
7.951851203330974685e-03,-5.560954346608124155e+01
7.972722203864650650e-03,-5.704718421973576881e+01
7.993593204398328350e-03,-6.118429010753010999e+01
8.014464204932004315e-03,-7.500946556494977813e+01
8.035335205465682015e-03,-6.139134217622233791e+01
8.056206205999359715e-03,-5.815732101238022977e+01
8.077077206533035680e-03,-5.929985172626047785e+01
8.097948207066713380e-03,-5.988248364901771481e+01
8.118819207600391080e-03,-6.100186732258922007e+01
8.139690208134067045e-03,-6.411476170105291317e+01
8.160561208667744745e-03,-6.207191481540972688e+01
8.181432209201422445e-03,-6.184867336830858164e+01
8.202303209735098410e-03,-6.754854997329859145e+01
8.223174210268776110e-03,-6.280343091862214777e+01
8.244045210802453810e-03,-6.144356555421586563e+01
8.264916211336129775e-03,-6.675849106678158762e+01
8.285787211869807475e-03,-6.692713676612532936e+01
8.306658212403485175e-03,-6.912564299309426019e+01
8.327529212937161140e-03,-6.156161252132983464e+01
8.348400213470838840e-03,-5.920115996910783451e+01
8.369271214004516540e-03,-5.884147720169629281e+01
8.390142214538192506e-03,-5.833593847614858419e+01
8.411013215071870205e-03,-5.979371695054272351e+01
8.431884215605547905e-03,-6.141368173188865853e+01
8.452755216139223871e-03,-6.078703585764434081e+01
8.473626216672901570e-03,-6.025404243615641064e+01
8.494497217206577536e-03,-6.153497736073915547e+01
8.515368217740255236e-03,-6.306609805359555310e+01
8.536239218273932935e-03,-6.169158076874236230e+01
8.557110218807608901e-03,-6.274029580019848851e+01
8.577981219341286601e-03,-6.910852518828748714e+01
8.598852219874964301e-03,-7.370315828228568478e+01
8.619723220408640266e-03,-7.302627471154949035e+01
8.640594220942317966e-03,-6.683211751766032194e+01
8.661465221475995666e-03,-6.283533362251971965e+01
8.682336222009671631e-03,-6.207544337441454019e+01
8.703207222543349331e-03,-6.193176007545986295e+01
8.724078223077027031e-03,-6.458218644486041171e+01
8.744949223610702996e-03,-7.781063307858751443e+01
8.765820224144380696e-03,-6.248934813152057188e+01
8.786691224678058396e-03,-5.841392839100906542e+01
8.807562225211734361e-03,-5.986626316639646461e+01
8.828433225745412061e-03,-7.282964527587465398e+01
8.849304226279089761e-03,-6.111914206007586614e+01
8.870175226812765726e-03,-5.884477905193857339e+01
8.891046227346443426e-03,-6.189533644914072852e+01
8.911917227880121126e-03,-6.767599345954897672e+01
8.932788228413797091e-03,-7.683373613909316191e+01
8.953659228947474791e-03,-6.634684183384278811e+01
8.974530229481150756e-03,-6.650155602879061689e+01
8.995401230014828456e-03,-7.036588024922546936e+01
9.016272230548506156e-03,-6.826562333967953577e+01
9.037143231082182121e-03,-6.596643155007969028e+01
9.058014231615859821e-03,-6.486297956260317221e+01
9.078885232149537521e-03,-6.391103618356581961e+01
9.099756232683213486e-03,-6.805324682525801450e+01
9.120627233216891186e-03,-7.362195474258564332e+01
9.141498233750568886e-03,-6.215064035672435239e+01
9.162369234284244851e-03,-6.095643920209641919e+01
9.183240234817922551e-03,-6.592961042745935174e+01
9.204111235351600251e-03,-7.139022416786544056e+01
9.224982235885276216e-03,-6.162843874039182879e+01
9.245853236418953916e-03,-6.328087003673103084e+01
9.266724236952631616e-03,-6.774946705812327252e+01
9.287595237486307581e-03,-6.337391416772582176e+01
9.308466238019985281e-03,-5.900442257092930731e+01
9.329337238553662981e-03,-6.039218808687156326e+01
9.350208239087338946e-03,-5.970359074300533564e+01
9.371079239621016646e-03,-6.041586048506704287e+01
9.391950240154694346e-03,-6.190951237365246129e+01
9.412821240688370311e-03,-6.109102365821630087e+01
9.433692241222048011e-03,-6.398843709654681788e+01
9.454563241755723976e-03,-7.248122267667201868e+01
9.475434242289401676e-03,-6.360699048087123231e+01
9.496305242823079376e-03,-6.078419507076117156e+01
9.517176243356755341e-03,-6.373653656140044177e+01
9.538047243890433041e-03,-6.557274235788841565e+01
9.558918244424110741e-03,-7.014642425149416738e+01
9.579789244957786706e-03,-7.364444425261757488e+01
9.600660245491464406e-03,-7.202700674787510593e+01
9.621531246025142106e-03,-6.153500166985693198e+01
9.642402246558818071e-03,-5.557534050723579355e+01
9.663273247092495771e-03,-5.605152516028602605e+01
9.684144247626173471e-03,-6.062225502626655782e+01
9.705015248159849436e-03,-6.069720930833885575e+01
9.725886248693527136e-03,-6.052714816942996379e+01
9.746757249227204836e-03,-6.324371996032895282e+01
9.767628249760880801e-03,-6.596005161289679108e+01
9.788499250294558501e-03,-7.396821443341409008e+01
