distance_m,amplitude_dB
5.170801288217125556e-03,-6.781323742507515817e+01
5.189268435675043270e-03,-5.733236562960614435e+01
5.207735583132961851e-03,-5.441160860495162410e+01
5.226202730590880433e-03,-5.147591295034192171e+01
5.244669878048798146e-03,-5.190278219838684493e+01
5.263137025506716728e-03,-5.701218071534128029e+01
5.281604172964635309e-03,-7.050079104942787467e+01
5.300071320422553023e-03,-6.019348862270292244e+01
5.318538467880471604e-03,-6.273078156397304639e+01
5.337005615338390185e-03,-5.930834234726213339e+01
5.355472762796307899e-03,-5.449770336531074122e+01
5.373939910254226481e-03,-5.197115558287195114e+01
5.392407057712145062e-03,-5.251029177429273176e+01
5.410874205170062776e-03,-5.569993065301829205e+01
5.429341352627981357e-03,-5.866209061402294367e+01
5.447808500085899938e-03,-5.603713884195072126e+01
5.466275647543817652e-03,-5.237443903326963124e+01
5.484742795001736233e-03,-5.301012527727528578e+01
5.503209942459654815e-03,-5.757275977938643052e+01
5.521677089917573396e-03,-5.501665986305640388e+01
5.540144237375491110e-03,-5.234274841882766083e+01
5.558611384833409691e-03,-5.602705968277749093e+01
5.577078532291328272e-03,-6.589854111873378884e+01
5.595545679749245986e-03,-5.728092217091276694e+01
5.614012827207164567e-03,-6.417836004028411878e+01
5.632479974665083149e-03,-6.008937846932263938e+01
5.650947122123000863e-03,-5.532417205556722450e+01
5.669414269580919444e-03,-6.095946650177093318e+01
5.687881417038838025e-03,-6.811846519849167692e+01
5.706348564496755739e-03,-6.997451304138510864e+01
5.724815711954674320e-03,-6.042719447961115975e+01
5.743282859412592901e-03,-5.494745390177934041e+01
5.761750006870510615e-03,-5.473682943337895779e+01
5.780217154328429197e-03,-5.976893022839507807e+01
5.798684301786347778e-03,-6.453720170104786291e+01
5.817151449244265492e-03,-6.515280681518670747e+01
5.835618596702184073e-03,-6.970432899895919832e+01
5.854085744160102654e-03,-6.687954896619500289e+01
5.872552891618020368e-03,-6.042574697752400681e+01
5.891020039075938949e-03,-6.169573836895290242e+01
5.909487186533857531e-03,-6.260991241924527628e+01
5.927954333991776112e-03,-5.988881446859407731e+01
5.946421481449693826e-03,-5.953800858855798595e+01
5.964888628907612407e-03,-5.857885017316682053e+01
5.983355776365530988e-03,-6.084278067087058872e+01
6.001822923823448702e-03,-6.350669114218899836e+01
6.020290071281367283e-03,-6.550111800923876615e+01
6.038757218739285865e-03,-6.907686350288700794e+01
6.057224366197203579e-03,-5.901909820431466613e+01
6.075691513655122160e-03,-6.050336152457791883e+01
6.094158661113040741e-03,-9.024146004956136835e+01
6.112625808570958455e-03,-7.400293402912355134e+01
6.131092956028877036e-03,-7.189643113397515606e+01
6.149560103486795618e-03,-6.951813395159139475e+01
6.168027250944713331e-03,-5.767724184805456389e+01
6.186494398402631913e-03,-5.269807962159978842e+01
6.204961545860550494e-03,-5.266949249198849259e+01
6.223428693318468208e-03,-5.630237089114928040e+01
6.241895840776386789e-03,-6.268671644330981962e+01
6.260362988234305370e-03,-6.176847399504219993e+01
6.278830135692223084e-03,-5.836889278988692809e+01
6.297297283150141665e-03,-5.655070527538568825e+01
6.315764430608060247e-03,-5.719406944362696521e+01
6.334231578065977961e-03,-6.207816420368676091e+01
6.352698725523896542e-03,-7.052593173770078749e+01
6.371165872981815123e-03,-5.782576046608411957e+01
6.389633020439733704e-03,-5.333877940336206791e+01
6.408100167897651418e-03,-5.244472972142948208e+01
6.426567315355570000e-03,-5.584712567312837450e+01
6.445034462813488581e-03,-6.105495682945664981e+01
6.463501610271406295e-03,-5.356735135977068296e+01
6.481968757729324876e-03,-4.652789433230041283e+01
6.500435905187243457e-03,-4.551616159693314501e+01
6.518903052645161171e-03,-4.961382559675487869e+01
6.537370200103079752e-03,-5.707083363322823288e+01
6.555837347560998334e-03,-5.988829479073380213e+01
6.574304495018916047e-03,-6.137885853234024580e+01
6.592771642476834629e-03,-6.090570728604700435e+01
6.611238789934753210e-03,-5.703451648374890937e+01
6.629705937392670924e-03,-5.967463094537522750e+01
6.648173084850589505e-03,-5.725374359052220541e+01
6.666640232308508086e-03,-5.993371484782647940e+01
6.685107379766425800e-03,-6.226030711772428106e+01
6.703574527224344382e-03,-6.607143447409531234e+01
6.722041674682262963e-03,-6.844269010309764667e+01
6.740508822140180677e-03,-6.266461758885696298e+01
6.758975969598099258e-03,-6.142224019213051633e+01
6.777443117056017839e-03,-7.002880397154089565e+01
6.795910264513936420e-03,-6.329541861601143893e+01
6.814377411971854134e-03,-6.851475844825529293e+01
6.832844559429772716e-03,-6.135771009238121110e+01
6.851311706887691297e-03,-5.939249427541821547e+01
6.869778854345609011e-03,-5.687315198819659656e+01
6.888246001803527592e-03,-5.519638509897531975e+01
6.906713149261446173e-03,-5.781005777822407765e+01
6.925180296719363887e-03,-6.019711777266662978e+01
6.943647444177282468e-03,-6.505790261179937772e+01
6.962114591635201050e-03,-5.997964820100303740e+01
6.980581739093118764e-03,-6.110167742098930432e+01
6.999048886551037345e-03,-6.444291179137567838e+01
7.017516034008955926e-03,-6.532343632991630500e+01
7.035983181466873640e-03,-5.859841258629383987e+01
7.054450328924792221e-03,-5.981973313498325950e+01
7.072917476382710802e-03,-5.996163535742066131e+01
7.091384623840628516e-03,-6.332957612645630263e+01
7.109851771298547098e-03,-5.910188990859366953e+01
7.128318918756465679e-03,-5.369716163518067020e+01
7.146786066214383393e-03,-5.171141681506789212e+01
7.165253213672301974e-03,-5.392182202879815378e+01
7.183720361130220555e-03,-5.938414957872304001e+01
7.202187508588138269e-03,-6.141435351592601677e+01
7.220654656046056850e-03,-5.819352914381317987e+01
7.239121803503975432e-03,-5.399316860642045413e+01
7.257588950961894013e-03,-5.656601173571634433e+01
7.276056098419811727e-03,-6.017825991159682530e+01
7.294523245877730308e-03,-5.630634533431185673e+01
7.312990393335648889e-03,-6.050399397527795031e+01
7.331457540793566603e-03,-5.835306268647251926e+01
7.349924688251485184e-03,-5.509845598290874591e+01
7.368391835709403766e-03,-5.376465938392592392e+01
7.386858983167321480e-03,-5.323010233935935531e+01
7.405326130625240061e-03,-5.360421564962518914e+01
7.423793278083158642e-03,-6.004020565497629747e+01
7.442260425541076356e-03,-5.855748622869386111e+01
7.460727572998994937e-03,-5.323039143047375177e+01
7.479194720456913519e-03,-5.396958634333421401e+01
7.497661867914831232e-03,-5.775189989779868682e+01
7.516129015372749814e-03,-6.436295680117007123e+01
7.534596162830668395e-03,-5.792891015251771591e+01
7.553063310288586109e-03,-5.310354551922632282e+01
7.571530457746504690e-03,-5.289332982072583178e+01
7.589997605204423271e-03,-5.483316412894428282e+01
7.608464752662340985e-03,-6.133248909634286861e+01
7.626931900120259566e-03,-6.983615051985300681e+01
7.645399047578178148e-03,-6.151685980641146756e+01
7.663866195036096729e-03,-5.896082990738658225e+01
7.682333342494014443e-03,-5.627542849233854838e+01
7.700800489951933024e-03,-5.472667909047803647e+01
7.719267637409851605e-03,-5.534302515399919287e+01
7.737734784867769319e-03,-6.011825705352855209e+01
7.756201932325687901e-03,-6.105334073698368513e+01
7.774669079783606482e-03,-5.529318238540523112e+01
7.793136227241524196e-03,-5.327384157380191709e+01
7.811603374699442777e-03,-5.398648110901299191e+01
7.830070522157360491e-03,-5.453223022863936365e+01
7.848537669615279072e-03,-5.804815591239120920e+01
7.867004817073197653e-03,-5.913261413554444346e+01
7.885471964531116235e-03,-5.470775344086888481e+01
7.903939111989034816e-03,-5.669426194698621657e+01
7.922406259446953397e-03,-6.432633953089984402e+01
7.940873406904870244e-03,-6.183119062148666956e+01
7.959340554362788825e-03,-6.207757447292115671e+01
7.977807701820707406e-03,-6.264593253770480885e+01
7.996274849278625987e-03,-5.891825168241125255e+01
8.014741996736544569e-03,-5.792961200349742512e+01
8.033209144194463150e-03,-5.821120267103934509e+01
8.051676291652379996e-03,-5.777797342911983947e+01
8.070143439110298578e-03,-5.513783256034416524e+01
8.088610586568217159e-03,-5.459842074774584830e+01
