distance_m,amplitude_dB
8.476961036898170154e-03,-6.865952357352755087e+01
8.493550001745330327e-03,-6.826867887782314881e+01
8.510138966592488766e-03,-6.100705726320220634e+01
8.526727931439647204e-03,-6.055491817488066886e+01
8.543316896286805642e-03,-6.973937667699176757e+01
8.559905861133965815e-03,-6.315699277700868919e+01
8.576494825981124254e-03,-6.135703012787381283e+01
8.593083790828282692e-03,-6.176924683431369090e+01
8.609672755675441130e-03,-6.386035250633739935e+01
8.626261720522599569e-03,-6.512393543635900528e+01
8.642850685369759742e-03,-6.536612266720287323e+01
8.659439650216918180e-03,-6.533149315628389786e+01
8.676028615064076618e-03,-6.218022268242911821e+01
8.692617579911235057e-03,-6.124723895027771903e+01
8.709206544758395230e-03,-6.679952355580438450e+01
8.725795509605553668e-03,-7.568290151552029954e+01
8.742384474452712106e-03,-7.370575760614536875e+01
8.758973439299870545e-03,-5.974801382748090361e+01
8.775562404147030718e-03,-5.773067760443020546e+01
8.792151368994189156e-03,-6.132348099216257964e+01
8.808740333841347595e-03,-6.718288864114359171e+01
8.825329298688506033e-03,-6.695473109522636435e+01
8.841918263535666206e-03,-6.601747411936912613e+01
8.858507228382824644e-03,-6.707376969261565591e+01
8.875096193229983083e-03,-6.387166410637233582e+01
8.891685158077141521e-03,-6.249795620572393773e+01
8.908274122924299959e-03,-6.206313180318993261e+01
8.924863087771460132e-03,-6.432095113243916273e+01
8.941452052618618571e-03,-6.343795576684251358e+01
8.958041017465777009e-03,-6.237534166616718778e+01
8.974629982312935447e-03,-6.639993553323091646e+01
8.991218947160095620e-03,-6.605955445053452024e+01
9.007807912007254059e-03,-6.507518653614370407e+01
9.024396876854412497e-03,-6.104263276104462221e+01
9.040985841701570935e-03,-6.326706212478199376e+01
9.057574806548731108e-03,-7.425665747409162520e+01
9.074163771395889547e-03,-7.957715932872720543e+01
9.090752736243047985e-03,-6.158021177297030846e+01
9.107341701090206423e-03,-5.729523997854036566e+01
9.123930665937366596e-03,-5.866387215032571589e+01
9.140519630784525035e-03,-5.937026163133346301e+01
9.157108595631683473e-03,-5.911402410506335059e+01
9.173697560478841911e-03,-6.015101757516448089e+01
9.190286525326000350e-03,-6.195384421217256943e+01
9.206875490173160523e-03,-6.983906263284225702e+01
9.223464455020318961e-03,-6.825552403294078374e+01
