distance_m,amplitude_dB
1.944861060258352113e-03,-4.699135826534424609e+01
1.961483804363124261e-03,-5.413168273626805416e+01
1.978106548467896842e-03,-4.387570377140981748e+01
1.994729292572668990e-03,-4.347299855620330788e+01
2.011352036677441137e-03,-5.113130755039825459e+01
2.027974780782213285e-03,-5.191155010361985234e+01
2.044597524886985866e-03,-4.912852969720246676e+01
2.061220268991758014e-03,-5.258005523396481351e+01
2.077843013096530161e-03,-5.690828065423232829e+01
2.094465757201302309e-03,-5.753391298160448031e+01
2.111088501306074457e-03,-5.952399941557258956e+01
2.127711245410847038e-03,-5.843866906684526441e+01
2.144333989515619186e-03,-5.003550051391044917e+01
2.160956733620391333e-03,-4.331430175386394410e+01
2.177579477725163481e-03,-4.269933315584792410e+01
2.194202221829935628e-03,-4.592598637067881384e+01
2.210824965934708210e-03,-4.552064885305489383e+01
2.227447710039480357e-03,-4.328485092382504718e+01
2.244070454144252505e-03,-4.618077423670177950e+01
2.260693198249024653e-03,-5.113358163670487500e+01
2.277315942353797234e-03,-5.338348734646960736e+01
2.293938686458569381e-03,-5.365654361677086115e+01
2.310561430563341529e-03,-4.636246372658786186e+01
2.327184174668113677e-03,-4.209709366472875303e+01
2.343806918772885824e-03,-4.597292862432747995e+01
2.360429662877658406e-03,-5.363638428713072415e+01
2.377052406982430553e-03,-5.929996791167639003e+01
2.393675151087202701e-03,-5.133100624298427306e+01
2.410297895191974848e-03,-4.476409767518085658e+01
2.426920639296746996e-03,-4.378834551971888089e+01
2.443543383401519577e-03,-4.925027615312367857e+01
2.460166127506291725e-03,-4.819059438475705548e+01
2.476788871611063873e-03,-4.384128958901265349e+01
2.493411615715836020e-03,-4.664718641335476690e+01
2.510034359820608602e-03,-5.877314344807045643e+01
2.526657103925380749e-03,-5.047745256030972172e+01
2.543279848030152897e-03,-4.986661765059431417e+01
2.559902592134925044e-03,-5.238553834941824761e+01
2.576525336239697192e-03,-5.133229312084964846e+01
2.593148080344469773e-03,-4.657793178839596493e+01
2.609770824449241921e-03,-4.095580608885617835e+01
2.626393568554014069e-03,-4.030144763533346008e+01
2.643016312658786216e-03,-4.276824189920069585e+01
2.659639056763558364e-03,-4.454356929355505201e+01
2.676261800868330945e-03,-4.508970877829070645e+01
2.692884544973103093e-03,-5.038244393630957774e+01
2.709507289077875240e-03,-5.490960667477683188e+01
2.726130033182647388e-03,-4.822238186268975824e+01
2.742752777287419969e-03,-4.707288191234744090e+01
2.759375521392192117e-03,-4.883590557431523393e+01
2.775998265496964264e-03,-4.873306699769074868e+01
2.792621009601736412e-03,-4.937540491923260788e+01
2.809243753706508560e-03,-4.895125363901037474e+01
2.825866497811281141e-03,-4.705141651938190961e+01
2.842489241916053289e-03,-4.505890523207710174e+01
2.859111986020825436e-03,-4.754601121333871561e+01
2.875734730125597584e-03,-4.748014563976835234e+01
2.892357474230370165e-03,-4.741797347595212386e+01
2.908980218335142313e-03,-4.778331576871273256e+01
2.925602962439914460e-03,-4.202280146554507922e+01
2.942225706544686608e-03,-4.201511992780409344e+01
2.958848450649458756e-03,-4.536684675989279469e+01
2.975471194754231337e-03,-4.395304593972988982e+01
2.992093938859003485e-03,-4.329664844652968014e+01
3.008716682963775632e-03,-4.236251837310362589e+01
3.025339427068547780e-03,-4.257445570179763195e+01
3.041962171173319927e-03,-4.449370803069653846e+01
3.058584915278092509e-03,-3.046960676762606823e+01
3.075207659382864656e-03,-2.774294671872954865e+01
3.091830403487636804e-03,-3.174388510032571276e+01
3.108453147592408951e-03,-4.030605598522274846e+01
3.125075891697181533e-03,-4.420705095479562630e+01
3.141698635801953680e-03,-4.504394892404875606e+01
3.158321379906725828e-03,-4.672177627352691331e+01
3.174944124011497976e-03,-4.638108845013200465e+01
3.191566868116270123e-03,-4.711679228322527990e+01
3.208189612221042705e-03,-4.746136890309528411e+01
3.224812356325814852e-03,-4.397457550594462816e+01
3.241435100430587000e-03,-4.410696432612632378e+01
