distance_m,amplitude_dB
8.485446479829872671e-03,-7.390077297387487931e+01
8.502052050240497053e-03,-8.085767399386602960e+01
8.518657620651123169e-03,-7.584580592171833757e+01
8.535263191061749286e-03,-6.982672063194833356e+01
8.551868761472375402e-03,-6.675685681952244011e+01
8.568474331883001519e-03,-6.822659677984498217e+01
8.585079902293627635e-03,-7.626142234549034526e+01
8.601685472704253752e-03,-7.121021848165632662e+01
8.618291043114879868e-03,-6.646901652353287204e+01
8.634896613525505984e-03,-6.467985955394821929e+01
8.651502183936132101e-03,-6.502537705152559511e+01
8.668107754346758217e-03,-6.745662005864080868e+01
8.684713324757384334e-03,-6.848997391421742975e+01
8.701318895168010450e-03,-6.663555555662468066e+01
8.717924465578634832e-03,-6.341563946862278556e+01
8.734530035989260949e-03,-6.105292401482583386e+01
8.751135606399887065e-03,-6.189571473086181186e+01
8.767741176810513182e-03,-6.442795906820373375e+01
8.784346747221139298e-03,-6.752865539742826684e+01
8.800952317631765415e-03,-7.764654602193449762e+01
8.817557888042391531e-03,-6.796467529296029397e+01
8.834163458453017648e-03,-6.181725975954594787e+01
8.850769028863643764e-03,-6.245374634135735192e+01
8.867374599274269881e-03,-6.492441464580339527e+01
8.883980169684895997e-03,-6.321064680150564641e+01
8.900585740095522114e-03,-6.128264375597651537e+01
8.917191310506146495e-03,-6.394809185007230212e+01
8.933796880916772612e-03,-6.920834901445449816e+01
8.950402451327398728e-03,-7.264115814736499033e+01
8.967008021738024845e-03,-7.496685938644591829e+01
8.983613592148650961e-03,-7.850411123064841945e+01
9.000219162559277078e-03,-7.504909487316139405e+01
9.016824732969903194e-03,-6.883281846890284328e+01
9.033430303380529311e-03,-7.230805685221837109e+01
9.050035873791155427e-03,-6.813516522123263996e+01
9.066641444201781544e-03,-6.431210923217371089e+01
9.083247014612407660e-03,-6.814490762287341852e+01
9.099852585023033777e-03,-8.083133166827852278e+01
9.116458155433658159e-03,-7.205425957451669206e+01
9.133063725844284275e-03,-7.167707246678105548e+01
9.149669296254910392e-03,-7.064809570145010298e+01
9.166274866665536508e-03,-6.640797692376743555e+01
9.182880437076162625e-03,-6.651888079789691233e+01
9.199486007486788741e-03,-7.380423110235987849e+01
9.216091577897414858e-03,-6.642957563642889340e+01
9.232697148308040974e-03,-6.204162134485289926e+01
