distance_m,amplitude_dB
6.983062026974669843e-03,-4.643298498176686451e+01
6.999688365134133436e-03,-4.923915537359353323e+01
7.016314703293597028e-03,-5.775588859063262959e+01
7.032941041453060621e-03,-5.283114609532897532e+01
7.049567379612523346e-03,-5.391713432883890533e+01
7.066193717771986939e-03,-4.996434396336826467e+01
7.082820055931450531e-03,-4.511810619735784655e+01
7.099446394090914124e-03,-4.532196518694760101e+01
7.116072732250377716e-03,-4.927115755619445991e+01
7.132699070409841309e-03,-6.887762981781716576e+01
7.149325408569304902e-03,-4.770445138278091690e+01
7.165951746728768494e-03,-4.370604264415967322e+01
7.182578084888232087e-03,-4.508619336397438104e+01
7.199204423047695679e-03,-5.042198179057822927e+01
7.215830761207158404e-03,-6.522214824312175097e+01
7.232457099366621997e-03,-6.397551057047834888e+01
7.249083437526085590e-03,-5.441073249436306725e+01
7.265709775685549182e-03,-5.114333392102034281e+01
7.282336113845012775e-03,-5.364433286850525917e+01
7.298962452004476367e-03,-4.736018430136500967e+01
7.315588790163939960e-03,-4.967205025355909953e+01
7.332215128323403552e-03,-5.077596535577879422e+01
7.348841466482867145e-03,-4.526022551142752093e+01
7.365467804642329870e-03,-4.457087749200152160e+01
7.382094142801793463e-03,-4.797773541557841526e+01
7.398720480961257055e-03,-5.151069495464433601e+01
7.415346819120720648e-03,-4.766269315839551979e+01
7.431973157280184240e-03,-4.313520300287440534e+01
7.448599495439647833e-03,-4.149092685214753118e+01
7.465225833599111425e-03,-4.325246543337939187e+01
7.481852171758575018e-03,-4.688466523617098858e+01
7.498478509918038611e-03,-4.719504313975858167e+01
7.515104848077501336e-03,-4.772824352861356090e+01
7.531731186236964928e-03,-4.465939333678973355e+01
7.548357524396428521e-03,-4.316207205799220503e+01
7.564983862555892113e-03,-5.138487525968720604e+01
7.581610200715355706e-03,-4.993121749033572598e+01
7.598236538874819299e-03,-4.785192751712945380e+01
7.614862877034282891e-03,-5.526044387692519422e+01
7.631489215193746484e-03,-5.215446315571466585e+01
7.648115553353210076e-03,-5.256811844045785875e+01
7.664741891512673669e-03,-5.175220101682655383e+01
7.681368229672136394e-03,-4.902848410887887809e+01
7.697994567831599987e-03,-4.502373787052525955e+01
7.714620905991063579e-03,-4.407721282776329019e+01
7.731247244150527172e-03,-4.576642310779285339e+01
7.747873582309990764e-03,-5.006022920639499318e+01
7.764499920469454357e-03,-5.167115769475014275e+01
7.781126258628917949e-03,-5.065195909150038744e+01
7.797752596788381542e-03,-4.943994795019239064e+01
7.814378934947845134e-03,-4.883394372927800475e+01
7.831005273107307860e-03,-5.537427123331667644e+01
7.847631611266772320e-03,-5.292856662628714304e+01
7.864257949426235045e-03,-4.559303486309956810e+01
7.880884287585699505e-03,-4.460043554074488270e+01
7.897510625745162230e-03,-4.428444655184861034e+01
7.914136963904624955e-03,-4.196329672689905976e+01
7.930763302064089415e-03,-4.061473374424049609e+01
7.947389640223552140e-03,-4.372940949638527286e+01
7.964015978383016600e-03,-4.960053110522967046e+01
7.980642316542479325e-03,-4.998088730384075973e+01
7.997268654701943785e-03,-4.735108736678616026e+01
8.013894992861406510e-03,-4.600830698760034210e+01
8.030521331020870970e-03,-4.458909761455090859e+01
8.047147669180333696e-03,-4.564805454090597436e+01
8.063774007339796421e-03,-5.217435134937375807e+01
8.080400345499260881e-03,-5.425100999129171697e+01
8.097026683658723606e-03,-5.219643646875772447e+01
8.113653021818188066e-03,-4.857936473090216367e+01
8.130279359977650791e-03,-4.882981275490904949e+01
8.146905698137115251e-03,-4.857590387604268045e+01
8.163532036296577976e-03,-4.826093795654312402e+01
8.180158374456042436e-03,-4.873249977811794764e+01
8.196784712615505161e-03,-5.276468280284481693e+01
8.213411050774967886e-03,-6.086716520505124350e+01
8.230037388934432346e-03,-5.140582639996722492e+01
8.246663727093895072e-03,-4.792473972469587551e+01
8.263290065253359531e-03,-4.863558075484957044e+01
8.279916403412822257e-03,-5.138875782081715471e+01
8.296542741572286717e-03,-6.423290481866234813e+01
8.313169079731749442e-03,-5.819832432109832610e+01
8.329795417891213902e-03,-5.465643563105668790e+01
8.346421756050676627e-03,-5.139732443061207334e+01
8.363048094210141087e-03,-5.456709385723766559e+01
8.379674432369603812e-03,-6.535178008140148620e+01
8.396300770529066537e-03,-5.175163166665136316e+01
8.412927108688530997e-03,-4.939499710641327113e+01
8.429553446847993722e-03,-5.021500152053392441e+01
8.446179785007458182e-03,-5.564726875720278798e+01
8.462806123166920907e-03,-5.694383013858865183e+01
8.479432461326385367e-03,-4.803341989729965889e+01
8.496058799485848093e-03,-4.731881195530867501e+01
8.512685137645312553e-03,-4.912514069087512780e+01
8.529311475804775278e-03,-4.926672144079979887e+01
8.545937813964238003e-03,-4.711514422934275359e+01
8.562564152123702463e-03,-4.488067303190660340e+01
8.579190490283165188e-03,-4.723239009643290132e+01
8.595816828442629648e-03,-5.962891546047266189e+01
8.612443166602092373e-03,-5.038383279907936441e+01
8.629069504761556833e-03,-4.817623165545157349e+01
8.645695842921019558e-03,-4.824180460104749812e+01
8.662322181080484018e-03,-4.836439116147655426e+01
8.678948519239946743e-03,-5.040115348412115281e+01
8.695574857399409469e-03,-5.345228610576818795e+01
8.712201195558873928e-03,-5.281545907601944378e+01
8.728827533718336654e-03,-5.671401360026820981e+01
8.745453871877801114e-03,-5.653061131270567330e+01
8.762080210037263839e-03,-5.279941342169521334e+01
8.778706548196728299e-03,-5.491819599906313698e+01
8.795332886356191024e-03,-5.955404784738695412e+01
8.811959224515655484e-03,-5.177014454935551413e+01
8.828585562675118209e-03,-4.977781098260989978e+01
8.845211900834580934e-03,-5.219843144876293195e+01
8.861838238994045394e-03,-6.423436166193647523e+01
8.878464577153508119e-03,-5.483787175772274480e+01
8.895090915312972579e-03,-4.823837201093051874e+01
8.911717253472435304e-03,-4.374422291433759824e+01
8.928343591631899764e-03,-4.308087976901101968e+01
8.944969929791362490e-03,-4.812025887621754805e+01
8.961596267950826949e-03,-4.862101745138700437e+01
8.978222606110289675e-03,-4.928779737724453014e+01
8.994848944269752400e-03,-6.016839798783945525e+01
9.011475282429216860e-03,-6.224982797938749712e+01
9.028101620588679585e-03,-5.850782077029482764e+01
9.044727958748144045e-03,-5.629056335542686185e+01
9.061354296907606770e-03,-4.752829288124586071e+01
9.077980635067071230e-03,-4.642189511509648270e+01
9.094606973226533955e-03,-5.493309856971190186e+01
9.111233311385998415e-03,-5.263032859857336376e+01
9.127859649545461140e-03,-4.761683268278139280e+01
9.144485987704923866e-03,-4.839210338729166949e+01
9.161112325864388325e-03,-5.197156720996059676e+01
9.177738664023851051e-03,-4.921666200273691061e+01
9.194365002183315511e-03,-4.929721611139110848e+01
9.210991340342778236e-03,-5.352377308694614300e+01
9.227617678502242696e-03,-5.172802912763056327e+01
9.244244016661705421e-03,-4.773894169706208856e+01
