distance_m,amplitude_dB
8.045495520166869377e-03,-5.975206663069010204e+01
8.062118444795313491e-03,-6.004320501247993036e+01
8.078741369423757604e-03,-5.966916507159632488e+01
8.095364294052201717e-03,-5.843992704884439604e+01
8.111987218680645831e-03,-5.670519406040463650e+01
8.128610143309088210e-03,-5.654039372675044461e+01
8.145233067937532323e-03,-5.888052331437361886e+01
8.161855992565976436e-03,-6.377510833208263819e+01
8.178478917194420550e-03,-6.212405147171214281e+01
8.195101841822864663e-03,-6.214298365427176662e+01
8.211724766451308777e-03,-6.763641353512853982e+01
8.228347691079752890e-03,-6.464550168634940519e+01
8.244970615708197004e-03,-6.403082095372212734e+01
8.261593540336641117e-03,-6.359175398154075509e+01
8.278216464965085231e-03,-6.497124462816601920e+01
8.294839389593527609e-03,-6.473886786486568212e+01
8.311462314221971723e-03,-7.166441964456288360e+01
8.328085238850415836e-03,-6.502729556787028287e+01
8.344708163478859950e-03,-6.347185111024656834e+01
8.361331088107304063e-03,-6.098196725937641105e+01
8.377954012735748177e-03,-5.691691284067133694e+01
8.394576937364192290e-03,-5.591819987587552276e+01
8.411199861992636403e-03,-5.802683340061328465e+01
8.427822786621080517e-03,-6.177866820576505091e+01
8.444445711249524630e-03,-5.560888977424428958e+01
8.461068635877968744e-03,-5.338020822632135776e+01
8.477691560506411123e-03,-5.418758241140090348e+01
8.494314485134855236e-03,-5.659591984346972993e+01
8.510937409763299349e-03,-5.607613659838921194e+01
8.527560334391743463e-03,-5.435467254199422626e+01
8.544183259020187576e-03,-5.589090710773685089e+01
8.560806183648631690e-03,-5.830153695945306680e+01
8.577429108277075803e-03,-5.915605562731425238e+01
8.594052032905519917e-03,-5.983955981899242005e+01
8.610674957533964030e-03,-6.036682797082399787e+01
8.627297882162408144e-03,-6.140560078687154544e+01
8.643920806790850522e-03,-6.065643747225987426e+01
8.660543731419294636e-03,-6.144698536889646334e+01
8.677166656047738749e-03,-5.843860270398707968e+01
8.693789580676182863e-03,-5.375143431446534947e+01
8.710412505304626976e-03,-5.221200163230623303e+01
8.727035429933071090e-03,-5.500048514365821006e+01
8.743658354561515203e-03,-6.227426990479236935e+01
8.760281279189959316e-03,-7.084090856757372023e+01
8.776904203818403430e-03,-6.091243415987577237e+01
8.793527128446847543e-03,-5.766555388054286624e+01
8.810150053075289922e-03,-5.887813436797582511e+01
8.826772977703734036e-03,-6.184334148792571995e+01
8.843395902332178149e-03,-6.254936400080055847e+01
8.860018826960622262e-03,-5.897955663095392254e+01
8.876641751589066376e-03,-5.681126654794709196e+01
8.893264676217510489e-03,-5.742052000241520915e+01
8.909887600845954603e-03,-6.015516230869445025e+01
8.926510525474398716e-03,-6.428307814633767237e+01
8.943133450102842830e-03,-6.589293223275018363e+01
8.959756374731286943e-03,-7.604500139256496993e+01
8.976379299359731057e-03,-6.130136043386269762e+01
8.993002223988173435e-03,-6.028892566510852191e+01
9.009625148616617549e-03,-5.976822153537675320e+01
9.026248073245061662e-03,-5.796772054445189326e+01
9.042870997873505776e-03,-5.981881559627062472e+01
9.059493922501949889e-03,-6.385412434481413158e+01
9.076116847130394003e-03,-6.075135918524814116e+01
9.092739771758838116e-03,-5.862094676932775883e+01
9.109362696387282229e-03,-5.707593140336820170e+01
9.125985621015726343e-03,-5.687386588596045556e+01
9.142608545644170456e-03,-6.135992141196452820e+01
9.159231470272612835e-03,-6.828915002225652131e+01
9.175854394901056948e-03,-7.468815362255257639e+01
9.192477319529501062e-03,-7.019481610773193836e+01
9.209100244157945175e-03,-6.503079181295915134e+01
9.225723168786389289e-03,-6.582070330186266460e+01
9.242346093414833402e-03,-7.240579765430877046e+01
