distance_m,amplitude_dB
8.143402353448963779e-03,-4.765738695442440331e+01
8.159987694291019264e-03,-4.133029065223993115e+01
8.176573035133074749e-03,-3.836782260699870761e+01
8.193158375975128499e-03,-4.134077698994799732e+01
8.209743716817183984e-03,-3.825989925564758920e+01
8.226329057659239469e-03,-3.565808322595687230e+01
8.242914398501293219e-03,-3.743676094961749357e+01
8.259499739343348704e-03,-3.759686846906582502e+01
8.276085080185404189e-03,-3.841956349297654327e+01
8.292670421027457939e-03,-3.782203815532712099e+01
8.309255761869513424e-03,-3.624733051716516741e+01
8.325841102711568908e-03,-3.947414742449139169e+01
8.342426443553622659e-03,-5.439963952995658047e+01
8.359011784395678143e-03,-4.789941554890646813e+01
8.375597125237733628e-03,-4.274743124842280650e+01
8.392182466079787378e-03,-3.983730658275015202e+01
8.408767806921842863e-03,-4.220897703504047627e+01
8.425353147763898348e-03,-4.717798582842207367e+01
8.441938488605952098e-03,-5.345910903750281307e+01
8.458523829448007583e-03,-4.780998542336234181e+01
8.475109170290063068e-03,-4.046022092170218798e+01
8.491694511132116818e-03,-3.912831639934789507e+01
8.508279851974172303e-03,-3.966481536209344938e+01
8.524865192816227788e-03,-4.139706773197472955e+01
8.541450533658281538e-03,-4.427477507235103360e+01
8.558035874500337023e-03,-4.393289097775006269e+01
8.574621215342392508e-03,-4.523289038671515527e+01
8.591206556184447993e-03,-5.395426387577001037e+01
8.607791897026501743e-03,-3.965889823980160855e+01
8.624377237868557228e-03,-3.428180944117841022e+01
8.640962578710612713e-03,-3.308208314408463480e+01
8.657547919552666463e-03,-3.379064794102340130e+01
8.674133260394721948e-03,-3.415567693572305785e+01
8.690718601236777432e-03,-3.573988472012060669e+01
8.707303942078831183e-03,-4.798464792826835890e+01
8.723889282920886667e-03,-4.184577369200920316e+01
8.740474623762942152e-03,-3.766698667398716793e+01
8.757059964604995903e-03,-3.609003511434090683e+01
8.773645305447051387e-03,-3.589237682584938938e+01
8.790230646289106872e-03,-4.061404903628896079e+01
8.806815987131160622e-03,-5.148153048116681418e+01
8.823401327973216107e-03,-5.215947407161869620e+01
8.839986668815271592e-03,-4.882567253883061653e+01
8.856572009657325342e-03,-4.130260768655769255e+01
8.873157350499380827e-03,-3.626336330875260927e+01
8.889742691341436312e-03,-3.298942027803862942e+01
8.906328032183490062e-03,-3.357516590630310560e+01
8.922913373025545547e-03,-4.061242361369534137e+01
8.939498713867601032e-03,-4.283778501405961947e+01
8.956084054709654782e-03,-4.371393805531455712e+01
8.972669395551710267e-03,-5.024482416311786892e+01
8.989254736393765752e-03,-4.777542917296105429e+01
9.005840077235819502e-03,-4.672657174533023294e+01
9.022425418077874987e-03,-4.502261754831327067e+01
9.039010758919930472e-03,-4.392992409979135005e+01
9.055596099761984222e-03,-4.378465100259536769e+01
9.072181440604039707e-03,-3.997479562527860253e+01
9.088766781446095191e-03,-4.075518180512374045e+01
9.105352122288148942e-03,-3.806859402062661246e+01
9.121937463130204427e-03,-3.491300200103822959e+01
9.138522803972259911e-03,-3.608953395556910237e+01
9.155108144814313662e-03,-4.145122688670870303e+01
9.171693485656369146e-03,-4.446043735077753922e+01
9.188278826498424631e-03,-4.092703645560234804e+01
9.204864167340478381e-03,-4.153553585540512927e+01
9.221449508182533866e-03,-4.675777831375525295e+01
