distance_m,amplitude_dB
7.050216092523277876e-03,-3.940463936111251542e+01
7.066804836270390924e-03,-4.174362809331366009e+01
7.083393580017504840e-03,-3.817729906355663871e+01
7.099982323764618755e-03,-3.658079337210567417e+01
7.116571067511731803e-03,-4.223859627417017037e+01
7.133159811258845719e-03,-5.557240727032876038e+01
7.149748555005959634e-03,-5.139375931502924999e+01
7.166337298753072682e-03,-6.201831299528643626e+01
7.182926042500186598e-03,-4.455020843311305612e+01
7.199514786247300513e-03,-4.228267372116063427e+01
7.216103529994413561e-03,-3.955105769732541887e+01
7.232692273741527476e-03,-4.087912663322161677e+01
7.249281017488640524e-03,-4.470466058437575896e+01
7.265869761235754440e-03,-3.398658991192476009e+01
7.282458504982868355e-03,-3.218358771774454397e+01
7.299047248729981403e-03,-3.282504857697080070e+01
7.315635992477095319e-03,-3.417888267556215709e+01
7.332224736224209234e-03,-3.546521231920127093e+01
7.348813479971322282e-03,-3.386056208190981920e+01
7.365402223718436198e-03,-3.335310440067510740e+01
7.381990967465549246e-03,-3.670600206882595984e+01
7.398579711212663161e-03,-3.955064440639213075e+01
7.415168454959777077e-03,-3.400108429280378886e+01
7.431757198706890125e-03,-3.436776662242193936e+01
7.448345942454004040e-03,-3.761938100942288088e+01
7.464934686201117955e-03,-3.915995371671515102e+01
7.481523429948231003e-03,-3.213506584188146320e+01
7.498112173695344919e-03,-3.143880140055465588e+01
7.514700917442457967e-03,-3.522153401481781998e+01
7.531289661189571882e-03,-3.951135698805620677e+01
7.547878404936685798e-03,-4.450831857924730173e+01
7.564467148683798846e-03,-5.232179667265606327e+01
7.581055892430912761e-03,-4.715417936255504827e+01
7.597644636178026677e-03,-3.724069167505712130e+01
7.614233379925139725e-03,-3.263746495475496090e+01
7.630822123672253640e-03,-3.177809521429053063e+01
7.647410867419367556e-03,-3.257757108576740990e+01
7.663999611166480604e-03,-3.399490855732555161e+01
7.680588354913594519e-03,-3.989184792111297639e+01
7.697177098660707567e-03,-4.139883388843325918e+01
7.713765842407821482e-03,-3.312925698515424955e+01
7.730354586154935398e-03,-3.225342854710277152e+01
7.746943329902048446e-03,-3.403221703184156866e+01
7.763532073649162361e-03,-3.461001169247087006e+01
7.780120817396276277e-03,-3.385946230576409732e+01
7.796709561143389325e-03,-3.215233873894926830e+01
7.813298304890503240e-03,-3.148955880497374693e+01
7.829887048637617156e-03,-3.552431309969390583e+01
7.846475792384731071e-03,-4.836102147419478570e+01
7.863064536131843252e-03,-3.893754704101220909e+01
7.879653279878957167e-03,-3.689393673984601918e+01
7.896242023626071083e-03,-3.620298459510124189e+01
7.912830767373184998e-03,-3.488330206149636581e+01
7.929419511120298913e-03,-3.479226725427939471e+01
7.946008254867411094e-03,-3.878578703176255260e+01
7.962596998614525010e-03,-5.246461086273608032e+01
7.979185742361638925e-03,-4.688781135580108383e+01
7.995774486108752840e-03,-4.226091313226540080e+01
8.012363229855866756e-03,-4.127676296452135318e+01
8.028951973602980671e-03,-4.458402913201144457e+01
8.045540717350092852e-03,-4.654367150578514867e+01
8.062129461097206767e-03,-4.729592355297100426e+01
8.078718204844320683e-03,-4.897143173556643347e+01
8.095306948591434598e-03,-5.220463997727209460e+01
8.111895692338548514e-03,-4.229616624871909636e+01
8.128484436085660694e-03,-4.012054991144539429e+01
8.145073179832774610e-03,-4.279620595465515009e+01
8.161661923579888525e-03,-4.486517645210482641e+01
8.178250667327002441e-03,-3.418315703289481888e+01
8.194839411074116356e-03,-3.129374070620903581e+01
8.211428154821228537e-03,-3.215335025899323540e+01
8.228016898568342452e-03,-3.527257607667974071e+01
8.244605642315456367e-03,-3.765630688192031528e+01
8.261194386062570283e-03,-3.662127547977991071e+01
8.277783129809684198e-03,-3.590110715431369925e+01
8.294371873556798114e-03,-3.991144305993835673e+01
8.310960617303910294e-03,-4.824457611304217153e+01
8.327549361051024210e-03,-4.247381419131869507e+01
8.344138104798138125e-03,-4.159887076678010942e+01
8.360726848545252041e-03,-4.562348738403122894e+01
8.377315592292365956e-03,-4.595677173569735885e+01
8.393904336039478137e-03,-4.969310240520876221e+01
8.410493079786592052e-03,-4.653943368088680188e+01
8.427081823533705968e-03,-5.049522332416329817e+01
8.443670567280819883e-03,-4.444784744280720901e+01
8.460259311027933798e-03,-3.977122835694642333e+01
8.476848054775047714e-03,-3.665387027520430507e+01
8.493436798522159895e-03,-3.595696198264036525e+01
8.510025542269273810e-03,-3.743482456148272774e+01
8.526614286016387725e-03,-3.838983528707069581e+01
8.543203029763501641e-03,-4.295191943808099211e+01
8.559791773510615556e-03,-4.469044070073240960e+01
8.576380517257727737e-03,-3.990911418398247434e+01
8.592969261004841652e-03,-4.168286591707249755e+01
8.609558004751955568e-03,-5.940821682729002617e+01
8.626146748499069483e-03,-3.917018672257371747e+01
