distance_m,amplitude_dB
6.957218518706097428e-03,-6.922219587036104826e+01
6.973822858846207007e-03,-7.148504931866939671e+01
6.990427198986317453e-03,-6.702065894281338387e+01
7.007031539126427032e-03,-7.090983865650441942e+01
7.023635879266537478e-03,-7.746398228331011637e+01
7.040240219406647057e-03,-6.675503856182446327e+01
7.056844559546757503e-03,-6.742825092613122706e+01
7.073448899686867082e-03,-7.428083500447604592e+01
7.090053239826977528e-03,-7.658979811149075090e+01
7.106657579967087107e-03,-6.853098783914637693e+01
7.123261920107197553e-03,-6.478205927410894560e+01
7.139866260247307132e-03,-5.975094589617633289e+01
7.156470600387417579e-03,-6.469884754295125617e+01
7.173074940527527157e-03,-6.728786708676631179e+01
7.189679280667637604e-03,-6.522629955210848607e+01
7.206283620807747183e-03,-6.425679178897803467e+01
7.222887960947857629e-03,-6.304930760319685135e+01
7.239492301087967208e-03,-6.770533168078459596e+01
7.256096641228077654e-03,-7.215224789846045894e+01
7.272700981368187233e-03,-6.359293817405521310e+01
7.289305321508297679e-03,-6.475962960844624661e+01
7.305909661648407258e-03,-6.776187651170171478e+01
7.322514001788517704e-03,-6.403379706890666512e+01
7.339118341928627283e-03,-6.102347148815702838e+01
7.355722682068737729e-03,-6.365339795038168802e+01
7.372327022208847308e-03,-7.270621407284133397e+01
7.388931362348957754e-03,-6.017597185453087150e+01
7.405535702489067333e-03,-6.014864166817288549e+01
7.422140042629177779e-03,-6.103926703393962327e+01
7.438744382769287358e-03,-5.946118115562724427e+01
7.455348722909397804e-03,-6.054669955436068562e+01
7.471953063049507383e-03,-6.476850221065284074e+01
7.488557403189617830e-03,-6.522671256750592761e+01
7.505161743329727408e-03,-6.065914429063794699e+01
7.521766083469837855e-03,-6.421098262315646821e+01
7.538370423609947434e-03,-7.003491958641200199e+01
7.554974763750057880e-03,-6.095392715570065434e+01
7.571579103890167459e-03,-6.229096169247541326e+01
7.588183444030277905e-03,-6.960691624704504932e+01
7.604787784170387484e-03,-7.018243531765344301e+01
7.621392124310497930e-03,-7.204228282499309444e+01
7.637996464450607509e-03,-6.711456937470734374e+01
7.654600804590717955e-03,-6.356085014622689044e+01
7.671205144730827534e-03,-6.227084296533299579e+01
7.687809484870937980e-03,-6.047475308764282431e+01
7.704413825011047559e-03,-6.315078665941228309e+01
7.721018165151158005e-03,-7.837867027095515482e+01
7.737622505291267584e-03,-6.557364155123899252e+01
7.754226845431378030e-03,-6.417760720526489138e+01
7.770831185571487609e-03,-6.269395674528879425e+01
7.787435525711598056e-03,-7.515867460200448136e+01
7.804039865851707634e-03,-6.556568405755913886e+01
7.820644205991817213e-03,-6.159552730679998689e+01
7.837248546131927660e-03,-6.103291039315539024e+01
7.853852886272038106e-03,-6.651716635746622330e+01
7.870457226412148552e-03,-7.558214112038230326e+01
7.887061566552257263e-03,-7.556065476887724230e+01
7.903665906692367710e-03,-6.790501824878435855e+01
7.920270246832478156e-03,-6.526716162608560978e+01
7.936874586972588602e-03,-7.006076419418383239e+01
7.953478927112697314e-03,-7.232140555097954859e+01
7.970083267252807760e-03,-6.239632971654387461e+01
7.986687607392918206e-03,-6.184662185283787750e+01
8.003291947533028652e-03,-6.797227000596397772e+01
8.019896287673137364e-03,-7.042496653745986634e+01
8.036500627813247810e-03,-6.609796048911290711e+01
8.053104967953358256e-03,-6.824620113721108794e+01
8.069709308093468703e-03,-8.002277631425988602e+01
8.086313648233577414e-03,-6.665669895139238577e+01
8.102917988373687860e-03,-6.242845205222869964e+01
8.119522328513798307e-03,-6.725060801662735344e+01
8.136126668653908753e-03,-6.550047493786658492e+01
8.152731008794017464e-03,-6.317688146816461625e+01
8.169335348934127911e-03,-6.642236873921393681e+01
8.185939689074238357e-03,-6.895729676671689390e+01
8.202544029214348803e-03,-6.692288121915133559e+01
8.219148369354457515e-03,-7.087204945927700805e+01
8.235752709494567961e-03,-6.610330891515795315e+01
8.252357049634678407e-03,-6.400791610515783248e+01
8.268961389774788853e-03,-6.767007386351603770e+01
8.285565729914899299e-03,-8.989511554054317344e+01
8.302170070055008011e-03,-6.610823002360135092e+01
8.318774410195118457e-03,-6.341733105790651592e+01
8.335378750335228903e-03,-6.264411895307539169e+01
8.351983090475339350e-03,-6.197088432123452151e+01
8.368587430615448061e-03,-6.519844965465449604e+01
8.385191770755558507e-03,-7.312455342680082993e+01
8.401796110895668954e-03,-8.001113788703844421e+01
