distance_m,amplitude_dB
3.981283913943769147e-03,-5.299604178165152746e+01
3.997872596918534971e-03,-5.578949486976046757e+01
4.014461279893300795e-03,-6.043332113592666133e+01
4.031049962868066619e-03,-5.549447393204392398e+01
4.047638645842832443e-03,-5.253252923817657916e+01
4.064227328817597400e-03,-5.141462377992517219e+01
4.080816011792363224e-03,-5.435397332686889627e+01
4.097404694767129048e-03,-6.645252369464120079e+01
4.113993377741894872e-03,-6.407876685013283691e+01
4.130582060716660696e-03,-5.935145582994498170e+01
4.147170743691426520e-03,-6.037998410499503166e+01
4.163759426666192344e-03,-6.105335731867735660e+01
4.180348109640957301e-03,-6.438403391384660779e+01
4.196936792615723125e-03,-6.067834270855957612e+01
4.213525475590488949e-03,-6.213519634079294462e+01
4.230114158565254773e-03,-6.604733981027848699e+01
4.246702841540020597e-03,-6.040690757233981145e+01
4.263291524514786421e-03,-5.917175599985540657e+01
4.279880207489552245e-03,-5.773414954945913991e+01
4.296468890464318069e-03,-5.882980386812633355e+01
4.313057573439083026e-03,-6.410167639406520834e+01
4.329646256413848850e-03,-5.552863864120320159e+01
4.346234939388614674e-03,-5.459121423071590584e+01
4.362823622363380498e-03,-5.595793371111528813e+01
4.379412305338146322e-03,-5.586345794112898488e+01
4.396000988312912146e-03,-5.897016703774024649e+01
4.412589671287677970e-03,-6.021000492417498151e+01
4.429178354262442927e-03,-5.290231756605544433e+01
4.445767037237208751e-03,-5.641116897210422820e+01
4.462355720211974575e-03,-6.822001963978912897e+01
4.478944403186740399e-03,-8.341234206333263046e+01
4.495533086161506223e-03,-5.787348034426980092e+01
4.512121769136272047e-03,-5.477402630759407742e+01
4.528710452111037871e-03,-5.853217534255553289e+01
4.545299135085802827e-03,-6.327330275208564103e+01
4.561887818060568651e-03,-6.000978080185540620e+01
4.578476501035334476e-03,-6.231516250005552138e+01
4.595065184010100300e-03,-6.471072943227768803e+01
4.611653866984866124e-03,-5.669767949404526775e+01
4.628242549959631948e-03,-6.044932964371675865e+01
4.644831232934397772e-03,-7.199521350355935567e+01
4.661419915909163596e-03,-8.214930693740913625e+01
4.678008598883928552e-03,-6.325869123663963478e+01
4.694597281858694376e-03,-6.060816447294085663e+01
4.711185964833460200e-03,-6.174753597794685334e+01
4.727774647808226025e-03,-5.471003915607933266e+01
4.744363330782991849e-03,-5.333060014021568662e+01
4.760952013757757673e-03,-5.749638666004138088e+01
4.777540696732523497e-03,-5.949543616340180563e+01
4.794129379707288453e-03,-5.681744318703678687e+01
4.810718062682054277e-03,-5.662586997086113172e+01
4.827306745656820101e-03,-6.651451017932690490e+01
4.843895428631585925e-03,-5.893211074251127712e+01
4.860484111606351749e-03,-6.187327169837557506e+01
4.877072794581117574e-03,-6.939631191766152085e+01
4.893661477555883398e-03,-6.344315280545753666e+01
4.910250160530648354e-03,-6.033558771437125756e+01
4.926838843505414178e-03,-5.901280856998917557e+01
4.943427526480180002e-03,-6.174592451789081338e+01
4.960016209454945826e-03,-7.077693844581790472e+01
4.976604892429711650e-03,-6.897266247241870474e+01
4.993193575404477474e-03,-6.099096087074180161e+01
5.009782258379243298e-03,-5.679679961832984958e+01
5.026370941354008255e-03,-5.553279956891376656e+01
5.042959624328774079e-03,-5.644181735768746222e+01
5.059548307303539903e-03,-6.091779570082944417e+01
5.076136990278305727e-03,-7.727374173507752175e+01
5.092725673253071551e-03,-6.592057112536218710e+01
5.109314356227837375e-03,-5.745154466734297927e+01
5.125903039202603199e-03,-5.689379612923990237e+01
5.142491722177369023e-03,-5.953481258094804218e+01
5.159080405152133980e-03,-5.717321284226376576e+01
5.175669088126899804e-03,-6.173964083918838242e+01
5.192257771101665628e-03,-1.045606160925231478e+02
5.208846454076431452e-03,-6.038588279990427310e+01
5.225435137051197276e-03,-5.473450276597496611e+01
5.242023820025963100e-03,-5.615951929098082474e+01
5.258612503000728924e-03,-7.398285440214939968e+01
5.275201185975493881e-03,-5.840448064431036812e+01
5.291789868950259705e-03,-5.808176661186098499e+01
5.308378551925025529e-03,-5.791080716276282914e+01
5.324967234899791353e-03,-5.441576585287173629e+01
5.341555917874557177e-03,-5.646010736795859941e+01
5.358144600849323001e-03,-5.434251339178742057e+01
5.374733283824088825e-03,-5.452234792002058583e+01
5.391321966798853782e-03,-6.123012112271624829e+01
5.407910649773619606e-03,-5.849822813360367491e+01
5.424499332748385430e-03,-6.360888734606885464e+01
5.441088015723151254e-03,-7.197779527656862797e+01
5.457676698697917078e-03,-5.589165089811256593e+01
5.474265381672682902e-03,-5.078733862971851920e+01
5.490854064647448726e-03,-5.175758310203664792e+01
5.507442747622214550e-03,-5.475201643428454901e+01
5.524031430596979507e-03,-5.497107822471910765e+01
5.540620113571745331e-03,-5.992828169604121058e+01
5.557208796546511155e-03,-5.995262910270164980e+01
5.573797479521276979e-03,-5.693529908399389683e+01
5.590386162496042803e-03,-5.596515903144798898e+01
5.606974845470808627e-03,-5.638548327290857287e+01
5.623563528445574451e-03,-6.056453259555830471e+01
5.640152211420339408e-03,-6.712673598003257780e+01
5.656740894395105232e-03,-6.265619769504126424e+01
5.673329577369871056e-03,-6.431150137215867346e+01
5.689918260344636880e-03,-7.184506547596306802e+01
5.706506943319402704e-03,-6.098247565558054362e+01
5.723095626294168528e-03,-5.410888701082387797e+01
5.739684309268934352e-03,-5.430914099724767397e+01
5.756272992243699309e-03,-6.215079114229548907e+01
5.772861675218465133e-03,-6.684057743284301978e+01
5.789450358193230957e-03,-5.977482767810298014e+01
5.806039041167996781e-03,-6.347585586448683870e+01
5.822627724142762605e-03,-6.204425010521565298e+01
5.839216407117528429e-03,-6.242958156598884045e+01
5.855805090092294253e-03,-6.897296333979078042e+01
5.872393773067060077e-03,-5.912371135111644804e+01
5.888982456041825034e-03,-5.391914858209192118e+01
5.905571139016590858e-03,-5.417064001828119757e+01
