distance_m,amplitude_dB
4.560969970949447366e-03,-3.708929847368465715e+01
4.577555316298355208e-03,-3.926515732283176163e+01
4.594140661647262182e-03,-5.728968938097714414e+01
4.610726006996169156e-03,-4.667520710543954010e+01
4.627311352345076130e-03,-4.475555962444389735e+01
4.643896697693983104e-03,-5.244352957361578405e+01
4.660482043042890078e-03,-5.357437686302223057e+01
4.677067388391797052e-03,-4.090084373769912673e+01
4.693652733740704026e-03,-3.616223348566233398e+01
4.710238079089611868e-03,-4.370268130930171679e+01
4.726823424438518842e-03,-4.936109687093329512e+01
4.743408769787425816e-03,-5.357694015800233700e+01
4.759994115136332790e-03,-4.499884046878389654e+01
4.776579460485239764e-03,-4.581213417879766325e+01
4.793164805834146738e-03,-4.748783624953640015e+01
4.809750151183053712e-03,-4.943639419653088396e+01
4.826335496531960687e-03,-4.375102045947284068e+01
4.842920841880868528e-03,-4.793275160933451673e+01
4.859506187229775502e-03,-4.637878567999317170e+01
4.876091532578682476e-03,-3.942768897691540531e+01
4.892676877927589450e-03,-3.772578763184114337e+01
4.909262223276496424e-03,-3.863847549988037855e+01
4.925847568625403398e-03,-4.613992800207910960e+01
4.942432913974310373e-03,-4.653853180477494078e+01
4.959018259323217347e-03,-3.542282360138234054e+01
4.975603604672125188e-03,-3.169894602248144366e+01
4.992188950021032162e-03,-3.205100348816981182e+01
5.008774295369939136e-03,-3.513656507451842970e+01
5.025359640718846110e-03,-3.981678696811960805e+01
5.041944986067753084e-03,-3.423566802018356725e+01
5.058530331416660059e-03,-3.157453912945857155e+01
5.075115676765567033e-03,-3.353655918187536145e+01
5.091701022114474007e-03,-3.767669837493382801e+01
5.108286367463381848e-03,-4.347167225990078521e+01
5.124871712812288822e-03,-4.985189563328822260e+01
5.141457058161195796e-03,-4.586922183251062535e+01
5.158042403510102770e-03,-4.198296646674165800e+01
5.174627748859009745e-03,-3.589681267614142257e+01
5.191213094207916719e-03,-3.480645520555616912e+01
5.207798439556823693e-03,-3.751419516404340726e+01
5.224383784905730667e-03,-4.185990935287043868e+01
5.240969130254638508e-03,-4.436336128217732266e+01
5.257554475603545482e-03,-4.765614302179288586e+01
5.274139820952452457e-03,-4.128657341805656245e+01
5.290725166301359431e-03,-4.057384014239669057e+01
5.307310511650266405e-03,-4.118934644546139623e+01
5.323895856999173379e-03,-4.334652170123906245e+01
5.340481202348080353e-03,-4.675042043465849417e+01
5.357066547696988194e-03,-4.166825495306147786e+01
5.373651893045895168e-03,-4.047056829443353365e+01
5.390237238394802143e-03,-4.139521256461533483e+01
5.406822583743709117e-03,-3.972971048228151147e+01
5.423407929092616091e-03,-4.309367042423544092e+01
5.439993274441523065e-03,-4.260436171783111092e+01
5.456578619790430039e-03,-5.179487391640090976e+01
5.473163965139337013e-03,-3.716174575131362445e+01
5.489749310488244854e-03,-3.892240588601098494e+01
5.506334655837151829e-03,-5.499755815865812281e+01
5.522920001186058803e-03,-3.902927170678820801e+01
5.539505346534965777e-03,-3.677656840370880076e+01
5.556090691883872751e-03,-3.504855049273241008e+01
5.572676037232779725e-03,-4.144014630612517180e+01
5.589261382581686699e-03,-4.247345616212661668e+01
5.605846727930593673e-03,-3.942452261411019521e+01
5.622432073279501515e-03,-5.265607123668353040e+01
5.639017418628408489e-03,-3.758125192190163233e+01
5.655602763977315463e-03,-3.732703034866655400e+01
5.672188109326222437e-03,-4.446886776676305431e+01
5.688773454675129411e-03,-4.174842934669884187e+01
5.705358800024036385e-03,-4.513717870564344992e+01
5.721944145372943359e-03,-4.894288865776797337e+01
5.738529490721850333e-03,-4.546969517277758399e+01
5.755114836070758175e-03,-5.016811168961601197e+01
5.771700181419665149e-03,-3.742508288253651472e+01
5.788285526768572123e-03,-3.375564662085456291e+01
5.804870872117479097e-03,-3.385070149194951483e+01
5.821456217466386071e-03,-3.667689078480331233e+01
5.838041562815293045e-03,-3.666515093730046715e+01
5.854626908164200019e-03,-3.414911357893367239e+01
5.871212253513106993e-03,-3.628578835720965401e+01
5.887797598862014835e-03,-4.223425862972205636e+01
5.904382944210921809e-03,-4.249228186981557087e+01
5.920968289559828783e-03,-4.475529163427164292e+01
5.937553634908735757e-03,-4.795916708184358868e+01
5.954138980257642731e-03,-4.233734194630640957e+01
5.970724325606549705e-03,-4.308270152409687626e+01
5.987309670955456679e-03,-4.487916761823154133e+01
6.003895016304363653e-03,-4.732498126028129803e+01
6.020480361653271495e-03,-4.992681674064294128e+01
6.037065707002178469e-03,-4.332487067392224844e+01
6.053651052351085443e-03,-4.066586855046487159e+01
6.070236397699992417e-03,-3.177466681119959446e+01
6.086821743048899391e-03,-3.172467153513971994e+01
6.103407088397806365e-03,-3.694931759877546540e+01
6.119992433746713340e-03,-4.320317277003031364e+01
6.136577779095620314e-03,-5.473964014159409430e+01
6.153163124444528155e-03,-4.655926559210779914e+01
6.169748469793435129e-03,-5.795851118134712721e+01
6.186333815142342103e-03,-4.288990272092148359e+01
6.202919160491249077e-03,-3.947270479641883156e+01
6.219504505840156051e-03,-3.993475710675137691e+01
6.236089851189063026e-03,-3.815322717046289824e+01
6.252675196537970000e-03,-3.615674509435281436e+01
6.269260541886876974e-03,-3.661017658594054325e+01
6.285845887235784815e-03,-3.960109131509510405e+01
6.302431232584691789e-03,-4.037046572194747540e+01
6.319016577933598763e-03,-4.416070065239900799e+01
6.335601923282505737e-03,-3.919995498091144981e+01
6.352187268631412712e-03,-3.611431843198009517e+01
6.368772613980319686e-03,-3.653975179987867961e+01
6.385357959329226660e-03,-3.498905399421356321e+01
6.401943304678133634e-03,-3.178115241642940703e+01
6.418528650027041475e-03,-3.098660987689102697e+01
6.435113995375948449e-03,-3.407912578550839555e+01
6.451699340724855423e-03,-4.199667421856055682e+01
6.468284686073762398e-03,-4.338135577276730714e+01
6.484870031422669372e-03,-3.776283529535889016e+01
6.501455376771576346e-03,-3.930920148130832104e+01
6.518040722120483320e-03,-4.079298619012925542e+01
6.534626067469390294e-03,-4.015364778253926659e+01
6.551211412818298135e-03,-3.987958532573277637e+01
6.567796758167205110e-03,-3.937989474854402516e+01
6.584382103516112084e-03,-4.009318418480660995e+01
6.600967448865019058e-03,-4.549483168890081686e+01
6.617552794213926032e-03,-3.833765947827694731e+01
6.634138139562833006e-03,-3.553038795585911913e+01
6.650723484911739980e-03,-4.248786624055964012e+01
6.667308830260646954e-03,-4.956797887853110041e+01
6.683894175609554796e-03,-4.517824379999347428e+01
6.700479520958461770e-03,-4.601096121294087737e+01
6.717064866307368744e-03,-4.311262110785015267e+01
6.733650211656275718e-03,-3.617568654630252922e+01
