distance_m,amplitude_dB
2.941644810547046677e-04,-5.962879800339518255e+01
3.011683972702928753e-04,-6.744980827784614519e+01
3.081723134858810830e-04,-5.812152682191835140e+01
3.151762297014692907e-04,-5.443457383248995995e+01
3.221801459170574983e-04,-5.096358404828479394e+01
3.291840621326456518e-04,-5.034906954106653387e+01
3.361879783482338594e-04,-5.285651351035084389e+01
3.431918945638220671e-04,-5.518261532029475802e+01
3.501958107794102748e-04,-5.414804549131365263e+01
3.571997269949984824e-04,-5.264786361968917561e+01
3.642036432105866901e-04,-5.503328937738628213e+01
3.712075594261748978e-04,-5.449078600497651337e+01
3.782114756417631054e-04,-5.209264015394302305e+01
3.852153918573513131e-04,-5.375152040696391254e+01
3.922193080729395208e-04,-5.867222605888699150e+01
3.992232242885277284e-04,-5.833427216263854120e+01
4.062271405041159361e-04,-5.688284831791805374e+01
4.132310567197041437e-04,-5.674017681962847348e+01
4.202349729352923514e-04,-5.614961089810115880e+01
4.272388891508805591e-04,-5.617639729742609944e+01
4.342428053664687667e-04,-6.036517648032586436e+01
4.412467215820569744e-04,-6.724346317419782793e+01
4.482506377976451821e-04,-6.581970098915702749e+01
4.552545540132333897e-04,-6.215129197404978356e+01
4.622584702288215974e-04,-5.598699136303713431e+01
4.692623864444098051e-04,-5.594075149787413892e+01
4.762663026599980127e-04,-6.112285117544175961e+01
4.832702188755862204e-04,-5.443553926876131754e+01
4.902741350911744280e-04,-5.908093975526786323e+01
4.972780513067626357e-04,-6.213533638286889271e+01
5.042819675223508434e-04,-5.691116330352748065e+01
5.112858837379390510e-04,-6.373689852339385453e+01
5.182897999535272587e-04,-7.147881134195129960e+01
5.252937161691154664e-04,-5.958504690788028313e+01
5.322976323847036740e-04,-5.433910868482607270e+01
5.393015486002918817e-04,-5.242098358916469181e+01
5.463054648158800894e-04,-5.607717513025738754e+01
5.533093810314682970e-04,-6.393292150913684679e+01
5.603132972470565047e-04,-6.743846174379832803e+01
5.673172134626447123e-04,-5.810046850647051997e+01
5.743211296782329200e-04,-5.644628814277952245e+01
5.813250458938211277e-04,-5.630412638770501843e+01
5.883289621094093353e-04,-6.078952820935156609e+01
5.953328783249975430e-04,-6.428335262207157541e+01
6.023367945405857507e-04,-5.872746322569017963e+01
6.093407107561739583e-04,-5.613902222506499839e+01
6.163446269717621660e-04,-5.788605770979362575e+01
6.233485431873503737e-04,-6.332623286221497949e+01
6.303524594029385813e-04,-5.935151587223377589e+01
6.373563756185267890e-04,-5.681906268631770018e+01
6.443602918341149966e-04,-5.843151609243471256e+01
6.513642080497032043e-04,-5.973168327256771448e+01
6.583681242652913036e-04,-5.756877471757732678e+01
6.653720404808795112e-04,-5.819881113312281684e+01
6.723759566964677189e-04,-5.846142016988167711e+01
6.793798729120559265e-04,-5.427283411425989357e+01
6.863837891276441342e-04,-5.086884380248604032e+01
6.933877053432323419e-04,-4.997599172026764336e+01
7.003916215588205495e-04,-5.166694656640203931e+01
7.073955377744087572e-04,-5.391966360232335376e+01
7.143994539899969649e-04,-5.582944629909397349e+01
7.214033702055851725e-04,-5.837615632595682058e+01
7.284072864211733802e-04,-6.560001212099746226e+01
7.354112026367615879e-04,-6.598970217331893195e+01
7.424151188523497955e-04,-5.725303840201601702e+01
7.494190350679380032e-04,-5.663172954093060696e+01
7.564229512835262108e-04,-5.751825057604440872e+01
7.634268674991144185e-04,-5.403270619880213133e+01
7.704307837147026262e-04,-5.463592486880930466e+01
7.774346999302908338e-04,-6.084689540517558015e+01
7.844386161458790415e-04,-6.671530200960866352e+01
7.914425323614672492e-04,-5.921582295169742594e+01
7.984464485770554568e-04,-5.704874577171061389e+01
8.054503647926436645e-04,-5.743227047958330900e+01
8.124542810082318722e-04,-6.640650489403340373e+01
8.194581972238200798e-04,-6.221294746569260070e+01
8.264621134394082875e-04,-5.643703572194750961e+01
8.334660296549964952e-04,-5.651746328176726308e+01
8.404699458705847028e-04,-5.857087717891081979e+01
8.474738620861729105e-04,-5.753474591400668459e+01
8.544777783017611181e-04,-5.551539406193258230e+01
8.614816945173493258e-04,-5.507698110888730980e+01
8.684856107329375335e-04,-5.633888862088345206e+01
8.754895269485257411e-04,-6.348222586857814065e+01
8.824934431641139488e-04,-6.048048737817890697e+01
8.894973593797021565e-04,-5.585912333439944177e+01
8.965012755952903641e-04,-6.112353698057357576e+01
9.035051918108785718e-04,-5.846898611841578486e+01
9.105091080264667795e-04,-5.160363901813514786e+01
9.175130242420549871e-04,-5.530253667002263285e+01
9.245169404576431948e-04,-7.344432153484694936e+01
9.315208566732314024e-04,-6.651234715198489766e+01
9.385247728888196101e-04,-7.193209699987318118e+01
9.455286891044078178e-04,-6.955026961795005036e+01
9.525326053199960254e-04,-6.311910447756361719e+01
9.595365215355842331e-04,-5.638400054729616073e+01
9.665404377511724408e-04,-5.423799529738494130e+01
9.735443539667606484e-04,-5.520519041443875352e+01
9.805482701823488561e-04,-5.884166631904471245e+01
9.875521863979370638e-04,-5.646270327070417494e+01
9.945561026135252714e-04,-5.391455943429247100e+01
1.001560018829113479e-03,-5.923362698247522218e+01
1.008563935044701687e-03,-7.041427202813336805e+01
1.015567851260289894e-03,-6.250015758971854751e+01
1.022571767475878102e-03,-5.927016342791952042e+01
1.029575683691466310e-03,-5.950916573435173262e+01
1.036579599907054517e-03,-6.949522188363550868e+01
1.043583516122642725e-03,-6.502370246659955910e+01
